date,open,high,low,close,volume
2022-06-13,4.64,4.69,4.51,4.58,54288903.0
2022-06-14,4.51,4.63,4.48,4.63,43614124.0
2022-06-15,4.62,4.62,4.52,4.53,40966823.0
2022-06-16,4.53,4.56,4.48,4.5,25671093.0
2022-06-17,4.48,4.52,4.44,4.51,21869115.0
2022-06-20,4.6,4.64,4.53,4.55,33539913.0
2022-06-21,4.59,4.65,4.54,4.65,41764874.0
2022-06-22,4.61,4.64,4.5,4.51,26837500.0
2022-06-23,4.52,4.54,4.44,4.53,19725688.0
2022-06-24,4.56,4.56,4.46,4.49,18289498.0
2022-06-27,4.51,4.53,4.45,4.46,18927055.0
2022-06-28,4.45,4.51,4.44,4.49,17229031.0
2022-06-29,4.5,4.5,4.41,4.43,20734052.0
2022-06-30,4.43,4.44,4.35,4.38,27316973.0
2022-07-01,4.38,4.45,4.36,4.37,23685543.0
2022-07-04,4.36,4.74,4.33,4.62,70688905.0
2022-07-05,4.63,4.72,4.55,4.67,48471145.0
2022-07-06,4.64,4.72,4.62,4.71,37829737.0
2022-07-07,4.7,5.17,4.66,4.98,89497801.0
2022-07-08,4.99,5.04,4.87,4.97,46530827.0
2022-07-11,4.97,5.43,4.94,5.41,124561526.0
2022-07-12,5.36,5.55,5.26,5.32,90299600.0
2022-07-13,5.34,5.56,5.27,5.44,63558335.0
2022-07-14,5.43,5.51,5.31,5.34,53188307.0
2022-07-15,5.18,5.46,5.14,5.33,59472039.0
2022-07-18,5.33,5.58,5.28,5.5,59117673.0
2022-07-19,5.5,5.63,5.29,5.57,52565669.0
2022-07-20,5.59,5.63,5.38,5.41,28641253.0
2022-07-21,5.41,5.53,5.34,5.35,30147480.0
2022-07-22,5.35,5.41,5.13,5.21,52159049.0
2022-07-25,5.24,5.25,5.04,5.07,27151722.0
2022-07-26,5.08,5.11,4.95,5.06,24593704.0
2022-07-27,5.06,5.17,5.01,5.09,18310192.0
2022-07-28,5.1,5.15,4.97,4.99,26812600.0
2022-07-29,5.01,5.11,4.93,5.04,26852675.0
2022-08-01,5.02,5.04,4.89,4.93,27480474.0
2022-08-02,4.88,4.89,4.67,4.79,31569010.0
2022-08-03,4.76,4.93,4.72,4.73,17762675.0
2022-08-04,4.75,4.97,4.75,4.89,24093637.0
2022-08-05,4.88,4.89,4.74,4.83,18577870.0
2022-08-08,4.8,5.03,4.76,5.02,34269762.0
2022-08-09,5.02,5.02,4.8,4.85,37159945.0
2022-08-10,4.82,4.85,4.73,4.77,20840694.0
2022-08-11,4.8,5.04,4.76,4.98,39925814.0
2022-08-12,4.97,5.12,4.93,5.08,30983170.0
2022-08-15,5.13,5.28,5.01,5.21,31910554.0
2022-08-16,5.27,5.38,5.1,5.17,29851555.0
2022-08-17,5.22,5.28,5.16,5.22,23240746.0
2022-08-18,5.22,5.4,5.16,5.27,40819062.0
2022-08-19,5.24,5.55,5.16,5.5,59934013.0
2022-08-22,5.46,5.53,5.26,5.29,35800705.0
2022-08-23,5.27,5.38,5.19,5.37,25519404.0
2022-08-24,5.36,5.39,5.18,5.2,24737756.0
2022-08-25,5.26,5.43,5.22,5.4,26599277.0
2022-08-26,5.38,5.45,5.27,5.39,23943350.0
2022-08-29,5.3,5.39,5.23,5.34,20646900.0
2022-08-30,5.3,5.39,5.21,5.28,13728775.0
2022-08-31,5.28,5.33,5.07,5.12,22229426.0
2022-09-01,5.12,5.17,4.99,5.03,17699785.0
2022-09-02,5.04,5.36,5.03,5.18,26498150.0
2022-09-05,5.19,5.31,5.09,5.22,18356367.0
2022-09-06,5.19,5.46,5.17,5.44,31866349.0
2022-09-07,5.46,5.66,5.33,5.6,40791261.0
2022-09-08,5.75,6.16,5.63,5.69,182696451.0
2022-09-09,5.64,5.74,5.45,5.52,100797708.0
2022-09-13,5.52,5.58,5.34,5.38,75536119.0
2022-09-14,5.36,5.42,5.23,5.29,38307345.0
2022-09-15,5.34,5.35,5.02,5.11,43001652.0
2022-09-16,5.11,5.16,4.85,4.85,32276400.0
2022-09-19,4.81,4.93,4.72,4.84,21671919.0
2022-09-20,4.87,5.03,4.84,4.98,20592700.0
2022-09-21,4.97,5.05,4.88,5.0,16977951.0
2022-09-22,4.97,5.02,4.92,4.96,11318684.0
2022-09-23,4.96,4.99,4.79,4.89,13734643.0
2022-09-26,4.92,4.94,4.77,4.79,14586746.0
2022-09-27,4.82,5.04,4.78,5.03,20454610.0
2022-09-28,5.03,5.05,4.84,4.93,17585340.0
2022-09-29,4.99,4.99,4.69,4.73,21512704.0
2022-09-30,4.73,4.84,4.7,4.72,19950533.0
2022-10-10,4.73,4.87,4.72,4.75,17204566.0
2022-10-11,4.73,4.93,4.69,4.92,15629527.0
2022-10-12,4.92,5.0,4.83,4.98,12052135.0
2022-10-13,4.98,5.11,4.96,5.08,18145575.0
2022-10-14,5.08,5.12,5.03,5.04,15085349.0
2022-10-17,5.0,5.23,4.94,5.19,29377082.0
2022-10-18,5.18,5.26,5.15,5.16,21997624.0
2022-10-19,5.16,5.17,4.94,4.95,22357724.0
2022-10-20,4.94,5.02,4.85,4.88,21108875.0
2022-10-21,4.88,5.08,4.87,5.01,18908180.0
2022-10-24,5.04,5.11,4.97,5.01,18170824.0
2022-10-25,5.01,5.05,4.91,5.0,12296193.0
2022-10-26,5.01,5.06,4.85,4.88,24088230.0
2022-10-27,4.91,5.08,4.9,5.04,30332529.0
2022-10-28,5.12,5.48,5.08,5.29,87272496.0
2022-10-31,5.29,5.45,5.17,5.37,47155271.0
2022-11-01,5.35,5.44,5.27,5.41,30488780.0
2022-11-02,5.37,5.66,5.36,5.59,40585873.0
2022-11-03,5.58,5.65,5.53,5.6,25259775.0
2022-11-04,5.55,5.68,5.51,5.56,26480963.0
2022-11-07,5.56,5.61,5.34,5.42,41871492.0
2022-11-08,5.44,5.49,5.36,5.45,22581829.0
2022-11-09,5.39,5.47,5.34,5.43,21065445.0
2022-11-10,5.45,5.61,5.41,5.42,31818975.0
2022-11-11,5.47,5.52,5.35,5.37,21823145.0
2022-11-14,5.37,5.51,5.36,5.39,18686376.0
2022-11-15,5.4,5.47,5.38,5.44,14389004.0
2022-11-16,5.88,5.98,5.79,5.98,107112630.0
2022-11-17,5.81,5.96,5.7,5.82,76257268.0
2022-11-18,5.81,6.34,5.74,6.26,97273563.0
2022-11-21,6.18,6.63,6.12,6.38,79518268.0
2022-11-22,6.4,6.55,6.25,6.3,53696873.0
2022-11-23,6.3,6.4,6.18,6.33,43211317.0
2022-11-24,6.35,6.54,6.35,6.47,36616793.0
2022-11-25,6.45,6.54,6.37,6.45,27821310.0
2022-11-28,6.4,6.71,6.24,6.65,60663693.0
2022-11-29,6.65,6.65,6.4,6.55,41693241.0
2022-11-30,6.41,6.61,6.34,6.54,38727734.0
2022-12-01,6.56,6.6,6.48,6.54,23380975.0
2022-12-02,6.51,6.68,6.47,6.5,25260607.0
2022-12-05,6.5,6.55,6.41,6.48,25571957.0
2022-12-06,6.54,6.68,6.34,6.37,26679271.0
2022-12-07,6.42,6.55,6.28,6.4,32086023.0
2022-12-08,6.41,6.58,6.34,6.41,31393548.0
2022-12-09,6.41,6.45,6.3,6.31,39643761.0
2022-12-12,6.27,6.41,6.21,6.33,26642847.0
2022-12-13,6.28,6.35,6.25,6.28,16186546.0
2022-12-14,6.27,6.29,6.2,6.21,14989880.0
2022-12-15,6.21,6.28,6.16,6.21,13345719.0
2022-12-16,6.27,6.38,6.16,6.2,17385553.0
2022-12-19,6.15,6.28,6.1,6.12,20821486.0
2022-12-20,6.13,6.21,6.06,6.16,16282128.0
2022-12-21,6.15,6.2,6.08,6.12,14123000.0
