date,open,high,low,close,volume
2022-06-13,5.49,5.49,5.26,5.37,10187511.0
2022-06-14,5.32,5.49,5.28,5.45,11856647.0
2022-06-15,5.47,5.51,5.38,5.38,10665684.0
2022-06-16,5.38,5.47,5.34,5.43,7760496.0
2022-06-17,5.45,5.45,5.27,5.31,9894070.0
2022-06-20,5.32,5.4,5.31,5.35,7669770.0
2022-06-21,5.37,5.42,5.32,5.37,8302745.0
2022-06-22,5.37,5.37,5.26,5.27,6322800.0
2022-06-23,5.28,5.42,5.21,5.41,9384323.0
2022-06-24,5.41,5.48,5.35,5.41,10114644.0
2022-06-27,5.44,5.49,5.39,5.41,8397089.0
2022-06-28,5.39,5.48,5.37,5.45,6798445.0
2022-06-29,5.46,5.52,5.34,5.35,9421736.0
2022-06-30,5.37,5.56,5.37,5.5,15195961.0
2022-07-01,5.49,5.51,5.33,5.41,10196300.0
2022-07-04,5.42,5.48,5.33,5.37,8855429.0
2022-07-05,5.37,5.38,5.2,5.27,8596057.0
2022-07-06,5.25,5.27,5.14,5.17,6727030.0
2022-07-07,5.17,5.22,5.12,5.14,4788488.0
2022-07-08,5.15,5.3,5.15,5.26,8155403.0
2022-07-11,5.26,5.44,5.16,5.38,13156460.0
2022-07-12,5.41,5.44,5.3,5.35,7868421.0
2022-07-13,5.32,5.48,5.26,5.45,9439348.0
2022-07-14,5.43,5.54,5.38,5.41,8547700.0
2022-07-15,5.38,5.4,5.16,5.19,8998947.0
2022-07-18,5.19,5.71,5.17,5.71,16600731.0
2022-07-19,5.99,6.28,5.99,6.28,41782551.0
2022-07-20,6.58,6.71,5.82,5.86,67077272.0
2022-07-21,5.77,6.15,5.65,5.86,43185777.0
2022-07-22,5.7,5.8,5.64,5.71,27718268.0
2022-07-25,5.72,5.88,5.66,5.86,28471469.0
2022-07-26,5.74,5.85,5.6,5.84,21704919.0
2022-07-27,5.78,5.82,5.66,5.67,17235929.0
2022-07-28,5.69,5.73,5.6,5.63,15211618.0
2022-07-29,5.63,5.63,5.49,5.49,15760796.0
2022-08-01,5.46,5.53,5.36,5.38,13038356.0
2022-08-02,5.33,5.35,4.93,4.99,16678329.0
2022-08-03,4.97,5.11,4.87,4.91,10476123.0
2022-08-04,4.92,4.97,4.87,4.97,6579697.0
2022-08-05,4.95,4.98,4.88,4.95,6771600.0
2022-08-08,4.95,5.03,4.9,5.03,6560969.0
2022-08-09,5.0,5.03,4.98,5.02,3593674.0
2022-08-10,5.01,5.02,4.96,5.02,4273075.0
2022-08-11,5.01,5.09,5.01,5.08,6165675.0
2022-08-12,5.07,5.15,5.05,5.14,6075099.0
2022-08-15,5.11,5.14,5.07,5.1,4808495.0
2022-08-16,5.09,5.14,5.07,5.12,5052459.0
