date,open,high,low,close,volume
2022-06-02,13.69,14.5,13.61,13.97,27780919.0
2022-06-06,13.99,15.37,13.9,14.69,35842938.0
2022-06-13,16.16,16.16,15.69,16.16,65753826.0
2022-06-14,15.8,15.89,14.74,15.35,60792589.0
2022-06-15,15.25,15.65,14.6,14.73,44365187.0
2022-06-16,14.75,15.96,14.75,15.15,37388937.0
2022-06-17,15.15,16.1,15.01,15.79,48150256.0
2022-06-20,15.7,16.45,15.45,15.77,39628386.0
2022-06-21,16.02,17.14,15.77,16.65,59150284.0
2022-06-22,16.59,16.93,16.12,16.2,39305206.0
2022-06-23,16.01,16.44,15.66,16.19,27991000.0
2022-06-24,16.18,16.49,15.9,16.13,26605916.0
2022-06-27,15.93,16.76,15.88,16.34,36753367.0
2022-06-28,16.32,17.12,16.12,16.89,37825366.0
2022-06-29,16.6,16.71,15.5,15.77,32426611.0
2022-06-30,15.69,16.39,15.68,16.06,24195581.0
2022-07-01,15.99,17.67,15.8,17.67,64095370.0
2022-07-04,17.66,19.44,17.66,19.04,74375312.0
2022-07-05,18.85,20.08,18.72,19.29,65455864.0
2022-07-06,19.19,19.88,18.88,19.13,35916649.0
2022-07-07,19.16,21.04,19.02,21.04,51330381.0
2022-07-08,21.39,22.11,20.7,21.2,47990147.0
2022-07-11,20.87,21.45,19.29,20.05,55991467.0
2022-07-12,20.22,21.0,19.4,19.82,42203332.0
2022-07-13,20.21,20.3,19.28,19.8,37102805.0
2022-07-14,19.52,19.56,18.7,19.04,40843490.0
2022-07-15,19.07,20.33,18.93,19.24,40429541.0
2022-07-18,20.01,20.2,18.58,18.87,39286236.0
2022-07-19,19.07,20.25,19.07,19.69,43245120.0
2022-07-20,19.7,21.29,19.47,19.99,50126712.0
2022-07-21,19.7,19.86,18.46,18.47,46902655.0
2022-07-22,18.4,18.7,18.13,18.36,24042488.0
2022-07-25,18.48,18.77,17.8,17.8,23399296.0
2022-07-26,18.0,19.11,18.0,18.55,35117558.0
2022-07-27,18.46,18.64,17.79,17.94,27285475.0
2022-07-28,18.0,18.19,17.19,17.27,33896020.0
2022-07-29,17.25,17.46,16.85,17.09,22992574.0
2022-08-01,17.0,17.73,16.8,17.58,25545910.0
2022-08-02,17.13,17.15,16.41,16.51,25541398.0
2022-08-03,16.67,17.24,16.15,16.23,20942479.0
2022-08-04,16.42,17.19,16.31,16.76,23201981.0
2022-08-05,16.7,17.82,16.48,17.49,35492150.0
2022-08-08,17.55,18.12,17.37,18.0,31709171.0
2022-08-09,18.05,18.55,17.8,18.07,26184638.0
2022-08-10,18.16,18.6,17.94,18.32,29750368.0
2022-08-11,18.2,18.38,17.38,17.88,27712711.0
2022-08-12,17.85,18.39,17.76,17.98,17974708.0
2022-08-15,17.95,18.74,17.91,18.48,24842209.0
2022-08-16,18.44,18.66,18.18,18.23,18862652.0
