date,open,high,low,close,volume
2022-06-13,4.88,4.92,4.85,4.9,10631389.0
2022-06-14,4.88,4.9,4.75,4.9,12874614.0
2022-06-15,4.9,4.97,4.88,4.92,19542780.0
2022-06-16,4.93,4.98,4.91,4.94,12957069.0
2022-06-17,4.91,4.93,4.84,4.93,13373437.0
2022-06-20,4.95,5.04,4.93,5.03,19017950.0
2022-06-21,5.08,5.1,4.98,5.03,15770927.0
2022-06-22,5.03,5.17,4.98,5.07,22999480.0
2022-06-23,5.06,5.08,4.98,5.06,16950392.0
2022-06-24,5.07,5.1,5.02,5.02,13320550.0
2022-06-27,5.03,5.07,4.98,5.02,13616700.0
2022-06-28,4.98,5.06,4.94,5.05,15499658.0
2022-06-29,5.04,5.04,4.99,5.0,13352008.0
2022-06-30,4.98,5.04,4.98,5.0,11735218.0
2022-07-01,5.01,5.03,4.96,4.98,9199225.0
2022-07-04,4.97,5.02,4.96,5.01,10227861.0
2022-07-05,5.02,5.03,4.92,4.96,11977178.0
2022-07-06,4.93,5.3,4.86,5.15,26459200.0
2022-07-07,5.15,5.17,5.02,5.06,33107000.0
2022-07-08,5.08,5.49,5.01,5.35,64670344.0
2022-07-11,5.49,5.89,5.38,5.89,51247803.0
2022-07-12,6.1,6.48,5.65,6.1,175671952.0
2022-07-13,5.65,5.88,5.6,5.62,95025920.0
2022-07-14,5.51,5.68,5.45,5.5,57122854.0
2022-07-15,5.54,5.57,5.24,5.27,52314259.0
2022-07-18,5.22,5.37,5.21,5.35,31824281.0
2022-07-19,5.32,5.43,5.29,5.38,29512937.0
2022-07-20,5.39,5.4,5.3,5.34,28464741.0
2022-07-21,5.31,5.6,5.27,5.5,56438523.0
2022-07-22,5.38,5.45,5.25,5.31,39899366.0
2022-07-25,5.3,5.45,5.27,5.36,30118696.0
2022-07-26,5.35,5.35,5.16,5.28,27189613.0
2022-07-27,5.24,5.38,5.22,5.24,17306436.0
2022-07-28,5.24,5.31,5.22,5.23,16687700.0
2022-07-29,5.25,5.27,5.17,5.19,16909631.0
2022-08-01,5.18,5.18,5.1,5.13,14725115.0
2022-08-02,5.11,5.11,4.89,4.95,26689939.0
2022-08-03,4.94,5.03,4.86,4.87,14898899.0
2022-08-04,4.89,4.95,4.84,4.93,11232083.0
2022-08-05,4.94,4.99,4.91,4.99,10717283.0
2022-08-08,4.99,5.08,4.98,5.05,12509600.0
2022-08-09,5.03,5.04,4.98,4.99,9187399.0
2022-08-10,4.98,4.99,4.93,4.96,9316251.0
2022-08-11,4.98,5.07,4.96,5.06,12501740.0
2022-08-12,5.04,5.1,5.04,5.06,10117578.0
2022-08-15,5.06,5.06,4.98,5.0,10951600.0
2022-08-16,5.0,5.03,4.97,4.99,10281581.0
2022-08-17,5.09,5.15,5.02,5.03,20289355.0
2022-08-18,5.0,5.02,4.95,4.96,13541081.0
2022-08-19,4.95,4.98,4.94,4.95,7995355.0
2022-08-22,4.94,4.97,4.9,4.96,8025836.0
2022-08-23,4.94,4.97,4.93,4.96,6639000.0
2022-08-24,4.95,5.0,4.91,4.92,10825000.0
2022-08-25,4.91,4.98,4.89,4.97,10117200.0
2022-08-26,4.95,4.98,4.93,4.94,6850503.0
2022-08-29,4.92,4.98,4.9,4.98,7617900.0
2022-08-30,4.99,5.03,4.98,5.02,8996550.0
2022-08-31,5.0,5.01,4.96,4.97,8119978.0
2022-09-01,4.98,5.03,4.95,5.0,9616401.0
2022-09-02,5.01,5.05,4.98,5.01,11464201.0
2022-09-05,5.01,5.04,4.99,5.04,11764079.0
2022-09-06,5.04,5.05,5.0,5.05,12431500.0
2022-09-07,5.03,5.04,5.01,5.03,8114372.0
2022-09-08,5.04,5.04,4.99,4.99,7653900.0
2022-09-09,4.98,5.1,4.96,5.07,19053872.0
2022-09-13,5.07,5.12,5.05,5.07,13860000.0
2022-09-14,5.01,5.06,4.97,5.03,12454592.0
2022-09-15,5.05,5.09,4.98,5.01,13992515.0
2022-09-16,5.02,5.03,4.85,4.85,19427352.0
2022-09-19,4.85,4.88,4.7,4.71,13217836.0
2022-09-20,4.74,4.79,4.74,4.78,5899799.0
2022-09-21,4.79,4.89,4.71,4.84,7164656.0
2022-09-22,4.82,4.85,4.77,4.77,6035741.0
2022-09-23,4.76,4.81,4.68,4.7,8234968.0
2022-09-26,4.69,4.7,4.64,4.65,8160803.0
2022-09-27,4.61,4.76,4.61,4.76,8516063.0
2022-09-28,4.75,4.8,4.71,4.71,5570453.0
2022-09-29,4.75,4.79,4.66,4.66,6266835.0
2022-09-30,4.67,4.86,4.66,4.79,12032765.0
2022-10-10,4.8,4.88,4.77,4.8,8835674.0
2022-10-11,4.8,4.8,4.66,4.75,6703885.0
2022-10-12,4.73,4.79,4.66,4.79,6553002.0
2022-10-13,4.77,4.84,4.75,4.83,7937751.0
2022-10-14,4.86,4.98,4.83,4.95,13844111.0
2022-10-17,4.93,5.02,4.91,4.97,12104100.0
2022-10-18,4.98,5.06,4.94,5.05,14954648.0
2022-10-19,5.05,5.05,4.93,4.95,11677707.0
2022-10-20,4.93,5.02,4.91,4.95,8831890.0
2022-10-21,4.96,5.01,4.93,4.95,6810600.0
2022-10-24,4.96,5.0,4.79,4.82,11777168.0
2022-10-25,4.8,4.84,4.74,4.76,8874100.0
2022-10-26,4.79,4.96,4.77,4.95,14919837.0
2022-10-27,5.21,5.44,5.15,5.23,65995168.0
2022-10-28,5.2,5.3,5.05,5.08,41025904.0
2022-10-31,5.02,5.13,4.96,5.11,27309838.0
2022-11-01,5.11,5.32,5.11,5.27,33879686.0
2022-11-02,5.23,5.4,5.22,5.27,32232600.0
2022-11-03,5.21,5.29,5.18,5.22,16759300.0
2022-11-04,5.21,5.29,5.21,5.27,18051810.0
2022-11-07,5.27,5.29,5.19,5.22,15954032.0
2022-11-08,5.23,5.29,5.15,5.29,14097409.0
2022-11-09,5.28,5.43,5.22,5.42,28274186.0
2022-11-10,5.37,5.41,5.31,5.33,20546668.0
2022-11-11,5.4,5.52,5.26,5.29,37302216.0
2022-11-14,5.27,5.5,5.24,5.47,45095618.0
2022-11-15,5.5,5.65,5.34,5.48,43025066.0
2022-11-16,5.4,5.61,5.38,5.54,36894477.0
2022-11-17,5.53,5.76,5.48,5.65,44153826.0
2022-11-18,5.64,5.75,5.58,5.65,34902263.0
2022-11-21,5.71,5.96,5.65,5.76,55036130.0
2022-11-22,5.68,5.76,5.47,5.53,49617414.0
2022-11-23,5.55,5.57,5.33,5.39,30118127.0
2022-11-24,5.42,5.5,5.39,5.49,22917624.0
2022-11-25,5.44,5.55,5.34,5.45,18187212.0
2022-11-28,5.48,5.58,5.39,5.43,23177397.0
