date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-05-27,5.06,5.06,4.99,5.03,7201515.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0198807157057654,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.4117647058823529,-0.001988071570576677,0.025844930417495027,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4117647058823529,0.23529411764705882,0.3235294117647059
2022-05-30,5.06,5.11,5.03,5.07,7458896.0,,,,,,,,,,,,,,0.0079522862823062,,,,,,,,0.0008974358974356,0.0004985754985753,0.0003988603988602,7458896.0,,,,,,0.0276134122287967,0.0079522862823062,,,0.0357398408529316,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.6829268292682927,-0.0039447731755425375,0.0335305719921104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6829268292682927,0.36585365853658536,0.3902439024390244
2022-05-31,5.07,5.26,5.05,5.22,15369513.0,,,,,,,,,,,,,,0.0295857988165679,,,,,,,,0.0057950024870336,0.0026692422971238,0.0031257601899098,22828409.0,,,,,,-0.0229885057471264,0.0295857988165679,,,1.0605613753027257,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.108695652173913,-0.01532567049808431,-0.007662835249042099,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.10869565217391304,0.21739130434782608,0.2391304347826087
2022-06-01,5.21,5.39,5.17,5.36,19183580.0,,,,,,,,,,,,,,0.0268199233716475,,,,,,,,0.0129351376606896,0.0061468491276,0.0067882885330895,42011989.0,,,,,,-0.0559701492537314,0.0268199233716475,,,0.2481579605027173,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.1,-0.05410447761194026,-0.027985074626865725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.14,0.22
2022-06-02,5.32,5.32,5.18,5.2,12544989.0,5.176,,,,0.0046367851622874,,,,,,,,,-0.0298507462686566,,,,,,,,0.0101758948788743,0.0073453991488025,0.0028304957300718,29467000.0,,,,,,-0.0230769230769231,-0.0298507462686566,,,-0.346055897804268,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.173076923076923,-0.03269230769230769,-0.017307692307692246,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17307692307692307,0.21153846153846154,0.25
2022-06-06,5.21,5.22,5.08,5.13,10857062.0,5.196,,,,-0.0127020785219399,,,,,,,,,-0.0134615384615385,0.0198807157057654,,,0.0256980651576515,,,,0.0053327017891326,0.0067998462605235,-0.0014671444713908,18609938.0,,,,,,-0.0214424951267057,-0.0134615384615385,,,-0.1345498987683449,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.417910447761194,-0.015594541910331383,0.0,0.42424242424242425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.417910447761194,0.3283582089552239,0.41044776119402987
2022-06-07,5.14,5.27,5.1,5.21,15394409.0,5.223999999999999,,,,-0.0026799387442572,,,,,,,,,0.0155945419103313,0.0276134122287967,,,0.0261987478573307,,,,0.0057589957571808,0.0065364347654922,-0.0007774390083113,34004347.0,,,,,,-0.0307101727447217,0.0155945419103313,,,0.4179166518529598,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.3142857142857143,-0.0249520153550864,-0.015355086372360827,0.6923076923076923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3142857142857143,0.34285714285714286,0.2857142857142857
2022-06-08,5.17,5.23,5.0,5.1,14569493.0,5.2,,,,-0.0192307692307693,,,,,,,,,-0.0211132437619961,-0.0229885057471264,,,0.024411317964348,,,,0.000720663008332,0.0051387954466345,-0.0044181324383024,19434854.0,,,,,,0.0078431372549019,-0.0211132437619961,,,-0.0535854283201128,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.6447368421052632,-0.0117647058823529,-0.01764705882352935,0.09090909090909091,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6447368421052632,0.6052631578947368,0.42105263157894735
2022-06-09,5.1,5.11,5.02,5.06,7074526.0,5.14,,,,-0.0155642023346304,,,,,,,,,-0.0078431372549019,-0.0559701492537314,,,0.0171782013723793,,,,-0.004763798477434,0.0028512471231529,-0.0076150456005869,12360328.0,,,,,,0.0019762845849804,-0.0078431372549019,,,-0.5144288136862415,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.4347826086956521,0.011857707509881577,-0.0019762845849802257,0.08333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.43478260869565216,0.6086956521739131,0.3695652173913043
2022-06-10,5.01,5.08,4.99,5.08,7394088.0,5.1160000000000005,5.146,,,-0.0070367474589524,-0.0128254955305091,,,,,,,,0.0039525691699606,-0.0230769230769231,,,0.014514601673691,,,,-0.0075548335668749,0.0005196809764316,-0.0080745145433065,19754416.0,,,,,,-0.0098425196850393,0.0039525691699606,,,0.045170800135585,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交运,0.0117201347040056,0.0478086145893545,0.9166666666666666,0.0122670140155557,0.0175666880740836,0.4576271186440678,0.007874015748031482,-0.007874015748031482,0.1568627450980392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4576271186440678,0.5677966101694916,0.4067796610169492
